obj_coords,local_obj_coords,hov,shape,hand_orientation,naive_success,controller_a_success,difficulty
"[0.004376459715639139, 0.017792077145435434, 0.04791322474978494]","[0.03331381707804132, 0.04383195895614643, -0.043154014187463396]","[-1.75511641, -0.20653625, -1.69395763]",CubeS,normal,True,True,easy
"[0.027211782528455138, -0.0011000427871184918, 0.04791999987138928]","[-0.026559989009813607, 0.0717336081322148, -0.010522341441593907]","[-1.53618635, -0.00512817, -1.54503803]",CubeS,normal,True,True,easy
"[0.03981620060978133, 0.004260038051054448, 0.04791999987138928]","[-0.03321041169647879, 0.06119137184823282, -0.04864151746175147]","[-1.73969851, -0.02355661, -1.62493417]",CubeS,normal,True,True,easy
"[0.026253877795118404, 0.006796615599956283, 0.04791999987138928]","[-0.0009821644464065304, 0.06335027113467827, -0.03070745384984362]","[-1.64452854, -0.11913892, -1.72510945]",CubeS,normal,True,True,easy
"[-0.008595703953178092, -0.009178720130502907, 0.04791999987138928]","[0.040058261008884134, 0.07482944580877847, -0.020035877024128415]","[-1.59484235, -0.1624394, -1.62106781]",CubeS,normal,True,True,easy
"[0.010796248402100913, 0.0025960165876763005, 0.04791999987138928]","[-0.0027570890865837583, 0.06655212040967409, -0.0267587360170971]","[-1.62317688, -0.04479117, -1.57590739]",CubeS,normal,True,True,easy
"[-0.04875730454225106, 0.0007689463120756331, 0.04791999987138928]","[0.043694265896196724, 0.07085239171851705, -0.013777492307752891]","[-1.54605432, 0.02683885, -1.55397465]",CubeS,normal,True,True,easy
"[0.0002655218196768121, -0.007746657962823741, 0.04791999987138928]","[0.02834431926489439, 0.07299863750329734, -0.03553205200785605]","[-1.67391596, -0.14683383, -1.61363131]",CubeS,normal,True,True,easy
"[0.03486227902384552, 0.014945870431799861, 0.04791999987138928]","[-0.0023398902394176496, 0.059148403118260875, -0.012130013477266654]","[-1.53770149, -0.19043226, -1.61700326]",CubeS,normal,True,True,easy
"[-0.012616070477052824, 0.008441141330964371, 0.04791999987138928]","[0.026374662284788675, 0.057202930571039506, -0.035280516215325]","[-1.70422152, -0.03290075, -1.78864831]",CubeS,normal,True,True,easy
"[0.008422243527653677, -0.0031237769514961466, 0.04791999987138928]","[-0.02225425362742236, 0.06873340203621936, -0.0383395548691189]","[-1.69133784, 0.06663544, -1.52227777]",CubeS,normal,True,True,easy
"[-0.014526815796620494, 0.0016604475898127557, 0.04791999987138928]","[0.029190552006972036, 0.06418242613951959, -0.03361500904700374]","[-1.66955577, -0.07435013, -1.61886976]",CubeS,normal,True,True,easy
"[-0.006375149498102811, 0.018571361790497322, 0.04791999987138928]","[0.02808159820584417, 0.04813888908750173, -0.02467617819214002]","[-1.64645806, -0.10322078, -1.76502934]",CubeS,normal,True,True,easy
"[-0.04837416350784216, -0.004902449919664245, 0.04791999987138928]","[0.04056541090267239, 0.07311544896561292, -0.040714934290662565]","[-1.69839827, 0.04370975, -1.57457242]",CubeS,normal,True,True,easy
"[0.006441925706563859, -0.00025931912081675074, 0.04791999987138928]","[0.009061170801762136, 0.07013573706440507, -0.017592110651379663]","[-1.57390559, -0.08084656, -1.62293009]",CubeS,normal,True,True,easy
"[0.0665496622316062, -0.0024343202217647166, 0.04791999993569464]","[-0.009282939335949952, 0.07793491838480235, -0.05109777518786048]","[-1.74648976, -0.27061945, -1.72304915]",CubeS,normal,True,True,easy
"[0.04824524188732148, 0.0002036644508475213, 0.04791999993569464]","[-0.03112280624629241, 0.0725949067497217, -0.025501901974830755]","[-1.61593531, -0.09501297, -1.56843692]",CubeS,normal,True,True,easy
"[0.004909252797529013, 0.025023516702999234, 0.047918276689584385]","[0.025402875976131743, 0.039097862930480606, -0.03836590869173337]","[-1.71763237, -0.1842928, -1.63724785]",CubeS,normal,True,True,easy
"[-0.052585410281004975, -0.002936029960294454, 0.04791999987138928]","[0.04457230476453223, 0.07350760328016633, -0.02957424593964044]","[-1.65623001, 0.05766912, -1.65042788]",CubeS,normal,True,True,easy
"[-0.02185433668825022, 0.01241290514219673, 0.0478874138071255]","[0.03977123271045972, 0.054450058450135716, -0.015625760607471534]","[-1.57357389, -0.10178579, -1.63068068]",CubeS,normal,True,True,easy
"[0.015007482052689421, -0.008436246916595405, 0.04791999987138928]","[-0.02431322538053403, 0.07568508789620892, -0.03112730760349613]","[-1.63480695, 0.06041245, -1.63520414]",CubeS,normal,True,True,easy
"[0.017801435743205522, -0.007046094732143023, 0.04791999987138928]","[0.005393020323536703, 0.07649644496842697, -0.02826082835816973]","[-1.63110226, -0.104632, -1.70073543]",CubeS,normal,True,True,easy
"[-0.005029502276318742, 0.019578947922336443, 0.04791999987138928]","[0.012773150354057471, 0.04851651251700069, -0.027841015369924386]","[-1.63854506, -0.04216237, -1.60826118]",CubeS,normal,True,True,easy
"[0.006243846470077525, 0.00902020885564952, 0.04791999987138928]","[0.008861009076267377, 0.06017878137199506, -0.023222615957227036]","[-1.60395319, -0.08994161, -1.56141935]",CubeS,normal,True,True,easy
"[0.048437542554507246, 0.0007901661508017766, 0.04791999987138928]","[-0.04618883573614378, 0.06935405406702669, -0.02160150977442905]","[-1.56825199, -0.00207923, -1.66785242]",CubeS,normal,True,True,easy
"[-0.03259654599230826, 0.010882216833890157, 0.04791999993569464]","[0.022669181416469425, 0.059364676005020454, -0.027760124846941455]","[-1.63349944, 0.06096905, -1.583368]",CubeS,normal,True,True,easy
"[0.00492472028229215, 0.022344502564394075, 0.04791999987138928]","[0.00318199213141729, 0.04557135389472646, -0.03118473856649709]","[-1.65847414, -0.04988786, -1.58186241]",CubeS,normal,True,True,easy
"[0.030733912817548413, -0.004744746548740178, 0.04791999987138928]","[-0.015119118083157678, 0.07222896599798093, -0.044099448960563885]","[-1.71745764, -0.08924272, -1.55793682]",CubeS,normal,True,True,easy
"[0.0017997698450437447, 0.0061197639537531375, 0.04791999987138928]","[0.013712966628307517, 0.06031498748765695, -0.03671356216468324]","[-1.67863811, -0.09994441, -1.52802763]",CubeS,normal,True,True,easy
"[-0.021631738195468077, 0.003032428905521454, 0.04791999987138928]","[0.03867473428977393, 0.05940034012738713, -0.043575146738407455]","[-1.70574943, -0.11455052, -1.50966445]",CubeS,normal,True,True,easy
"[0.01580050259499386, 0.020117411468965007, 0.04791999987138928]","[-0.009494369450520897, 0.046542078898908684, -0.03901388066931752]","[-1.70387738, -0.02900974, -1.61644088]",CubeS,normal,True,True,easy
"[-0.046471036764362914, -0.0051368538609241916, 0.04791999987138928]","[0.040862240559071374, 0.07673029999713499, -0.014242004052967765]","[-1.55134416, 0.02946235, -1.56184353]",CubeS,normal,True,True,easy
"[-0.04158871701343876, -0.002308451884635999, 0.04791999993569464]","[0.038869207892240985, 0.07193682554771196, -0.025685007321311272]","[-1.61740868, 0.01596621, -1.57777829]",CubeS,normal,True,True,easy
"[-0.005397350922623006, -0.008614407260303866, 0.04791999987138928]","[0.0344001550642657, 0.07029295276468596, -0.04712915172776962]","[-1.73000936, -0.15888198, -1.5717542]",CubeS,normal,True,True,easy
"[-0.02264157472785517, 0.004826528249280808, 0.04791999987138928]","[0.028468657966701602, 0.06344734936161148, -0.024687831594924214]","[-1.61962073, -0.02661733, -1.618178]",CubeS,normal,True,True,easy
"[0.029300245527812206, -0.008636999357602567, 0.04791999987138928]","[-0.009675977355912208, 0.0792173217628781, -0.029174525295500374]","[-1.63175219, -0.10054746, -1.5943116]",CubeS,normal,True,True,easy
"[-0.01854724130953054, 0.010884783510003148, 0.04791999987138928]","[0.030777930629629403, 0.056527085910832456, -0.02389467843166403]","[-1.62150368, -0.06244088, -1.64218833]",CubeS,normal,True,True,easy
"[0.03360314052612934, 0.015874060287175945, 0.04791999987138928]","[0.011174829684388092, 0.057149470959580576, -0.017556283313669246]","[-1.58227273, -0.24781119, -1.76231035]",CubeS,normal,True,True,easy
"[0.03302013395154739, 0.0011391165226929826, 0.04791999987138928]","[-0.04865931588618326, 0.061194854916393655, -0.04137255027914896]","[-1.73987668, 0.05726382, -1.440858]",CubeS,normal,True,True,easy
"[0.023608334772640037, 0.022504781160303522, 0.04791999987138928]","[0.0032274367482978093, 0.04860489652201279, -0.022399068817129435]","[-1.60351846, -0.14583307, -1.73893055]",CubeS,normal,True,True,easy
"[0.01781778019211503, -0.008018610741643175, 0.04791999987138928]","[0.01718158779686753, 0.07257144928645158, -0.0484404854116004]","[-1.74635, -0.16151154, -1.68212039]",CubeS,normal,True,True,easy
"[0.009616792608311508, 0.0058157473816283275, 0.04791999987138928]","[0.006984615340516363, 0.0637068954503608, -0.022700585594443684]","[-1.60249897, -0.08962127, -1.61589461]",CubeS,normal,True,True,easy
"[0.029559283219512657, 0.00533918676721227, 0.04791999987138928]","[-0.008326308407754932, 0.06539211485141369, -0.02922293524500598]","[-1.63937009, -0.12557748, -1.54779783]",CubeS,normal,True,True,easy
"[0.0025674633764684266, 0.015016153304703144, 0.04791999987138928]","[0.004395434021818521, 0.05519693553621645, -0.014915246973011834]","[-1.5555092, -0.04128852, -1.58020144]",CubeS,normal,True,True,easy
"[-0.016951543001354853, 0.020643411803104576, 0.04791999987138928]","[0.00843744600409868, 0.04860304820175126, -0.02759184702804085]","[-1.63908275, 0.07198957, -1.67371716]",CubeS,normal,True,True,easy
"[0.02993213634279312, -0.00813036990170032, 0.04791999987138928]","[0.008905693486142556, 0.07713787531814822, -0.038660361028195984]","[-1.68613352, -0.19896724, -1.61473366]",CubeS,normal,True,True,easy
"[-0.017500629273199612, -0.004030770660961049, 0.04791999987138928]","[0.038386313315408274, 0.07074818457954192, -0.018322982856854877]","[-1.61476281, -0.09066384, -1.76984794]",CubeS,normal,True,True,easy
"[-0.02651087434119192, 0.0026311644368292057, 0.04791999987138928]","[0.02891087572656492, 0.061298399360178626, -0.04784454340078589]","[-1.73188258, -0.03306331, -1.50069409]",CubeS,normal,True,True,easy
"[0.04778997928381601, -0.005338104769718518, 0.04791999987138928]","[-0.012988642796615553, 0.07890477208256307, -0.03295341934931427]","[-1.63872692, -0.15528648, -1.75482701]",CubeS,normal,True,True,easy
"[0.009576759817935081, 0.023291705202465457, 0.04791999987138928]","[-0.0004666423441597716, 0.04401917781295804, -0.035108823708587644]","[-1.68413838, -0.05443862, -1.59163427]",CubeS,normal,True,True,easy
"[-0.048879756352273436, 0.012199622307984824, 0.04791999987138928]","[0.04652820870277241, 0.05645217704269841, -0.03131367579499762]","[-1.63408549, 0.00191515, -1.50234393]",CubeS,normal,True,True,easy
"[-0.0006579355132624084, -0.0029113312908286256, 0.04791999987138928]","[0.045153348576347126, 0.06456139498633869, -0.035384076799959495]","[-1.70811369, -0.2144441, -1.73666054]",CubeS,normal,True,True,easy
"[-0.030538036348870028, 0.011726308322183446, 0.047934182266834754]","[0.04548040470072822, 0.053339538007432664, -0.028379391744545335]","[-1.64015515, -0.08778601, -1.58640364]",CubeS,normal,True,True,easy
"[0.01749313936750043, 0.020520546960726478, 0.04791999987138928]","[0.000588069761869349, 0.0484059334966331, -0.030862123681760657]","[-1.65475099, -0.09698532, -1.66002275]",CubeS,normal,True,True,easy
"[0.055521217419153834, 0.0073516716416726965, 0.04791999987138928]","[-0.0337298325997127, 0.06390471922029108, -0.04260338365474115]","[-1.6920438, -0.09846296, -1.69145803]",CubeS,normal,True,True,easy
"[-0.023661632406201054, 0.018450517042503084, 0.04791999987138928]","[0.02931131510001964, 0.0442665707576205, -0.04802427147025158]","[-1.77738931, -0.0107002, -1.6521101]",CubeS,normal,True,True,easy
"[0.056158046249923904, 0.006072442856483411, 0.04791999987138928]","[-0.038230705636214994, 0.06420286063509216, -0.043610184477066556]","[-1.71037781, -0.09095295, -1.62417572]",CubeS,normal,True,True,easy
"[-0.01701979378455685, 0.012650386624292619, 0.04791999987138928]","[0.030016021449334847, 0.05383911150685073, -0.02927286933258522]","[-1.61765972, -0.09933444, -1.44574477]",CubeS,normal,True,True,easy
"[-0.04182871675484155, -0.004427619019154407, 0.04791999987138928]","[0.03543889540399851, 0.07531707316835054, -0.02168883795384207]","[-1.63545408, 0.06748322, -1.80632132]",CubeS,normal,True,True,easy
"[-0.0051791122345382825, 0.018443134192795536, 0.04791999987138928]","[0.015793649256653525, 0.05122237689974474, -0.013816668463696757]","[-1.55323136, -0.06098995, -1.62418007]",CubeS,normal,True,True,easy
"[0.028147949336106155, 0.005409279744850946, 0.04791999987138928]","[-0.03845367481103545, 0.05633574456108355, -0.04933063987394685]","[-1.72602755, 0.09539572, -1.69327666]",CubeS,normal,True,True,easy
"[-0.004227885450142762, -0.0064836058514371325, 0.04791999987138928]","[0.0062528319352646855, 0.07581121263728517, -0.023122630090040286]","[-1.60312452, -0.00224398, -1.63974968]",CubeS,normal,True,True,easy
"[0.03875208259176656, 0.0032424710558355027, 0.04791999993569464]","[-0.01019138185222062, 0.07018710331749929, -0.021891593817842732]","[-1.59103868, -0.1507548, -1.64683348]",CubeS,normal,True,True,easy
"[0.02228132063322425, 0.00841945953060528, 0.04791999987138928]","[-0.014860183278667928, 0.05937689741486601, -0.036503850433409306]","[-1.67702512, -0.031436, -1.62921277]",CubeS,normal,True,True,easy
"[-0.009378548972057994, 0.002420577560627554, 0.04791999987138928]","[-0.00378012106520538, 0.06704699630145868, -0.0238333934760091]","[-1.60577352, 0.07923044, -1.60736163]",CubeS,normal,True,True,easy
"[-0.023691739893635426, -0.005024965702607267, 0.04791999987138928]","[0.03797582298282993, 0.06762428240114567, -0.045918820185080055]","[-1.71699263, -0.09051554, -1.52787957]",CubeS,normal,True,True,easy
"[-0.025993286438439393, -0.000562646005025611, 0.04791999987138928]","[0.03527144057397636, 0.06443120884666738, -0.04374642084593823]","[-1.72169457, -0.04806174, -1.59026186]",CubeS,normal,True,True,easy
"[0.032461477508019566, 0.0016142236793383557, 0.04791999993569464]","[-0.019067289114311114, 0.0696930623383278, -0.022970088181850885]","[-1.58202166, -0.05498608, -1.73778628]",CubeS,normal,True,True,easy
"[-0.015616861976248026, 0.020086100983282458, 0.04791999987138928]","[0.012834330053708206, 0.04919148766893504, -0.02480407440389847]","[-1.62425431, 0.03408926, -1.67452291]",CubeS,normal,True,True,easy
"[0.04658426960264603, 0.012013242269712338, 0.04791999987138928]","[-0.04634033712847647, 0.05590087990255257, -0.03201041321227482]","[-1.66301562, -0.00514842, -1.55200742]",CubeS,normal,True,True,easy
"[0.01038307684587032, 0.00023103958144364643, 0.04791999987138928]","[0.026436417717020988, 0.062392540052252754, -0.048084984890042086]","[-1.75382075, -0.19130303, -1.64474687]",CubeS,normal,True,True,easy
"[-0.01208858131852299, -0.006477387992568003, 0.04791999987138928]","[0.029013292676960435, 0.06824133253350023, -0.051124912323100756]","[-1.7400954, -0.11630761, -1.49101241]",CubeS,normal,True,True,easy
"[0.029024940128056557, -0.008739509664338443, 0.04791999987138928]","[-0.006142523670559966, 0.07793118166268506, -0.037613035294853076]","[-1.67472102, -0.10555424, -1.65479108]",CubeS,normal,True,True,easy
"[0.052923223822431406, 0.005115240066847656, 0.04791999993569464]","[-0.022023250383767713, 0.07221970043937745, -0.0014333503413440562]","[-1.47059469, -0.17195325, -1.64041485]",CubeS,normal,True,True,easy
"[-0.01621363598395994, -0.0034762946604137562, 0.04791999987138928]","[0.004604440011705575, 0.07019345558530413, -0.04172649991357027]","[-1.70559636, 0.08888139, -1.67546538]",CubeS,normal,True,True,easy
"[-0.012996191354969034, 0.013778629280494453, 0.04791999987138928]","[0.009339957825392632, 0.05624644238132816, -0.01946486736338367]","[-1.58961682, 0.03944306, -1.7150093]",CubeS,normal,True,True,easy
"[0.04448737033286235, 0.00031460470521110524, 0.04791999987138928]","[-0.04861818421507379, 0.06738399753207973, -0.027252658384867536]","[-1.61022772, 0.03115636, -1.62557599]",CubeS,normal,True,True,easy
"[0.025845691891462, 0.003811745179107532, 0.04791999987138928]","[-0.013032746278772041, 0.06512655641990762, -0.03430288751132194]","[-1.64312598, -0.02833424, -1.81343178]",CubeS,normal,True,True,easy
"[-0.04978633801276869, -0.00610210316266114, 0.04791999987138928]","[0.04096180617175327, 0.0774948567311489, -0.02420809354941665]","[-1.63310518, 0.06495911, -1.69336053]",CubeS,normal,True,True,easy
"[0.06845443842823586, 0.0006871903716160455, 0.04791999993569464]","[-0.028698043109092297, 0.07825156966012731, -0.029705438589679806]","[-1.61374299, -0.19412569, -1.71838345]",CubeS,normal,True,True,easy
"[-0.008836660101981966, 0.024685835629270715, 0.047933443316897244]","[0.027885825208293597, 0.04181645641776825, -0.02607299621263875]","[-1.63218816, -0.11883889, -1.60319744]",CubeS,normal,True,True,easy
"[-0.018261630361978923, 0.0003802743125314955, 0.047819518692497565]","[0.03863986387553877, 0.06369353382434352, -0.03526079338038031]","[-1.71733157, -0.06083549, -1.81712625]",CubeS,normal,True,True,easy
